bases	meanCoverage	standardError	Sample	feature
44	0.0301568154402895	0.00176125387777296	group1	Transcription_start_site
45	0.0300562927221552	0.00175855562688317	group1	Transcription_start_site
46	0.0301568154402895	0.00176125387777296	group1	Transcription_start_site
47	0.0302573381584238	0.00176394742534084	group1	Transcription_start_site
48	0.0303578608765581	0.00177234744068004	group1	Transcription_start_site
49	0.030659429030961	0.001780360372815	group1	Transcription_start_site
50	0.0307599517490953	0.00178302220845072	group1	Transcription_start_site
51	0.0308604744672296	0.0017856795073124	group1	Transcription_start_site
52	0.0310615199034982	0.00179098057545435	group1	Transcription_start_site
53	0.0312625653397668	0.00179626373719115	group1	Transcription_start_site
54	0.0315641334941697	0.00180415524925128	group1	Transcription_start_site
55	0.031664656212304	0.00180677696923432	group1	Transcription_start_site
56	0.031664656212304	0.00180677696923432	group1	Transcription_start_site
57	0.0317651789304383	0.00180939432904455	group1	Transcription_start_site
58	0.0320667470848412	0.00181722043568148	group1	Transcription_start_site
59	0.0322677925211098	0.00182241638192827	group1	Transcription_start_site
60	0.0321672698029755	0.00181982054234895	group1	Transcription_start_site
61	0.032669883393647	0.00183275743154029	group1	Transcription_start_site
62	0.0328709288299156	0.0018379028209755	group1	Transcription_start_site
63	0.0327704061117813	0.00183533220616152	group1	Transcription_start_site
64	0.0329714515480499	0.00184046929341246	group1	Transcription_start_site
65	0.0335745878568557	0.00185578209860379	group1	Transcription_start_site
66	0.0336751105749899	0.00185832005209594	group1	Transcription_start_site
67	0.0339766787293928	0.00186590993384015	group1	Transcription_start_site
68	0.0340772014475271	0.00186843195562503	group1	Transcription_start_site
69	0.03437876960193	0.00187597442871796	group1	Transcription_start_site
70	0.0344792923200643	0.00187848077495482	group1	Transcription_start_site
71	0.0345798150381986	0.00188098324150284	group1	Transcription_start_site
72	0.0350824286288701	0.00189343791647351	group1	Transcription_start_site
73	0.0350824286288701	0.00189343791647351	group1	Transcription_start_site
74	0.035383996783273	0.00190086513882389	group1	Transcription_start_site
75	0.0351829513470044	0.0018959174259682	group1	Transcription_start_site
76	0.0351829513470044	0.0018959174259682	group1	Transcription_start_site
77	0.0350824286288701	0.00189343791647351	group1	Transcription_start_site
78	0.0355850422195416	0.00190579787463829	group1	Transcription_start_site
79	0.0354845195014073	0.00190333337157516	group1	Transcription_start_site
80	0.0356855649376759	0.00190825866246388	group1	Transcription_start_site
81	0.0357860876558102	0.00191071574940635	group1	Transcription_start_site
82	0.0357860876558102	0.00191071574940635	group1	Transcription_start_site
83	0.0360876558102131	0.00191806494705559	group1	Transcription_start_site
84	0.0366907921190189	0.00193266531416055	group1	Transcription_start_site
85	0.0369923602734218	0.00193991722140439	group1	Transcription_start_site
86	0.0370928829915561	0.00194232746094788	group1	Transcription_start_site
87	0.0371934057096904	0.00194473419095557	group1	Transcription_start_site
88	0.037394451145959	0.00194953717433541	group1	Transcription_start_site
89	0.0374949738640933	0.00195193345348667	group1	Transcription_start_site
90	0.0375954965822276	0.00195432627466183	group1	Transcription_start_site
91	0.0378970647366305	0.00196148411679111	group1	Transcription_start_site
92	0.0380981101728991	0.00196623895211802	group1	Transcription_start_site
93	0.0382991556091677	0.00197098025517822	group1	Transcription_start_site
94	0.0386007237635706	0.00198316941232559	group1	Transcription_start_site
95	0.0387012464817049	0.00198551896236977	group1	Transcription_start_site
96	0.0388017691998392	0.00198786522434106	group1	Transcription_start_site
97	0.0389022919179735	0.00199020820986839	group1	Transcription_start_site
98	0.0389022919179735	0.00199020820986839	group1	Transcription_start_site
99	0.0391033373542421	0.00199488439775315	group1	Transcription_start_site
100	0.0391033373542421	0.00199488439775315	group1	Transcription_start_site
101	0.0391033373542421	0.00199488439775315	group1	Transcription_start_site
102	0.0391033373542421	0.00199488439775315	group1	Transcription_start_site
103	0.0391033373542421	0.00199488439775315	group1	Transcription_start_site
104	0.0391033373542421	0.00199488439775315	group1	Transcription_start_site
105	0.0391033373542421	0.00199488439775315	group1	Transcription_start_site
106	0.0392038600723764	0.00199721762301641	group1	Transcription_start_site
107	0.039404905508645	0.00200187439293015	group1	Transcription_start_site
108	0.0395054282267793	0.0020041979600736	group1	Transcription_start_site
109	0.0395054282267793	0.0020041979600736	group1	Transcription_start_site
110	0.040108564535585	0.00201807261151897	group1	Transcription_start_site
111	0.0402090872537193	0.00202037403005876	group1	Transcription_start_site
112	0.0404101326899879	0.00202496751531648	group1	Transcription_start_site
113	0.0407117008443908	0.00203680219723979	group1	Transcription_start_site
114	0.041113791716928	0.0020458931698957	group1	Transcription_start_site
115	0.0410132689987937	0.00204362496369489	group1	Transcription_start_site
116	0.041113791716928	0.0020458931698957	group1	Transcription_start_site
117	0.0413148371531966	0.00205042056861735	group1	Transcription_start_site
118	0.0414153598713309	0.0020526797810188	group1	Transcription_start_site
119	0.0413148371531966	0.00205042056861735	group1	Transcription_start_site
120	0.0415158825894652	0.00205493601527302	group1	Transcription_start_site
121	0.0416164053075995	0.00205718928117889	group1	Transcription_start_site
122	0.0417169280257338	0.00205943958847959	group1	Transcription_start_site
123	0.0417169280257338	0.00205452664941178	group1	Transcription_start_site
124	0.0417169280257338	0.00205452664941178	group1	Transcription_start_site
125	0.0418174507438681	0.00205677937596897	group1	Transcription_start_site
126	0.0419179734620024	0.00205902914451152	group1	Transcription_start_site
127	0.0419179734620024	0.00205902914451152	group1	Transcription_start_site
128	0.0422195416164053	0.00206576079863284	group1	Transcription_start_site
129	0.0424205870526739	0.00207023395408763	group1	Transcription_start_site
130	0.0424205870526739	0.00207023395408763	group1	Transcription_start_site
131	0.0425211097708082	0.0020724661760339	group1	Transcription_start_site
132	0.0426216324889425	0.00207469550662748	group1	Transcription_start_site
133	0.0425211097708082	0.0020724661760339	group1	Transcription_start_site
134	0.0426216324889425	0.00207469550662748	group1	Transcription_start_site
135	0.0426216324889425	0.00207469550662748	group1	Transcription_start_site
136	0.0427221552070768	0.00207692195517897	group1	Transcription_start_site
137	0.0429232006433454	0.00208136624313888	group1	Transcription_start_site
138	0.0429232006433454	0.00208136624313888	group1	Transcription_start_site
139	0.0429232006433454	0.00208136624313888	group1	Transcription_start_site
140	0.0432247687977483	0.00209284562517298	group1	Transcription_start_site
141	0.0433252915158826	0.00209504987604127	group1	Transcription_start_site
142	0.0435263369521512	0.00209944998332791	group1	Transcription_start_site
143	0.0435263369521512	0.00209944998332791	group1	Transcription_start_site
144	0.0440289505428227	0.00211040169178313	group1	Transcription_start_site
145	0.044129473260957	0.00211258377801297	group1	Transcription_start_site
146	0.0442299959790913	0.00211476313232344	group1	Transcription_start_site
147	0.0444310414153599	0.00211911367889069	group1	Transcription_start_site
148	0.0443305186972256	0.00211693976315195	group1	Transcription_start_site
149	0.0443305186972256	0.00211693976315195	group1	Transcription_start_site
150	0.0444310414153599	0.00211911367889069	group1	Transcription_start_site
151	0.0445315641334942	0.00212128488788703	group1	Transcription_start_site
152	0.0448331322878971	0.00212778235722956	group1	Transcription_start_site
153	0.0449336550060314	0.00212994282184462	group1	Transcription_start_site
154	0.0451347004423	0.00213425576215994	group1	Transcription_start_site
155	0.0451347004423	0.00213425576215994	group1	Transcription_start_site
156	0.0451347004423	0.00213425576215994	group1	Transcription_start_site
157	0.0451347004423	0.00213425576215994	group1	Transcription_start_site
158	0.0452352231604343	0.00213640825398806	group1	Transcription_start_site
159	0.0452352231604343	0.00213640825398806	group1	Transcription_start_site
160	0.0453357458785686	0.00213855810427778	group1	Transcription_start_site
161	0.0456373140329715	0.00214499188529338	group1	Transcription_start_site
162	0.0460394049055086	0.00215353375653502	group1	Transcription_start_site
163	0.0463409730599115	0.00215991305305921	group1	Transcription_start_site
164	0.0466425412143144	0.00215691899164615	group1	Transcription_start_site
165	0.0466425412143144	0.00215691899164615	group1	Transcription_start_site
166	0.0467430639324487	0.00215904183144886	group1	Transcription_start_site
167	0.0467430639324487	0.00215904183144886	group1	Transcription_start_site
168	0.0469441093687173	0.0021632798528151	group1	Transcription_start_site
169	0.0469441093687173	0.0021632798528151	group1	Transcription_start_site
170	0.0469441093687173	0.0021632798528151	group1	Transcription_start_site
171	0.0473462002412545	0.00217172547162769	group1	Transcription_start_site
172	0.0475472456775231	0.00218520217963811	group1	Transcription_start_site
173	0.0476477683956574	0.00218729338995329	group1	Transcription_start_site
174	0.0476477683956574	0.00218729338995329	group1	Transcription_start_site
175	0.0475472456775231	0.00218520217963811	group1	Transcription_start_site
176	0.0475472456775231	0.00218520217963811	group1	Transcription_start_site
177	0.0476477683956574	0.00218729338995329	group1	Transcription_start_site
178	0.0475472456775231	0.00218520217963811	group1	Transcription_start_site
179	0.0476477683956574	0.00218729338995329	group1	Transcription_start_site
180	0.0476477683956574	0.00218729338995329	group1	Transcription_start_site
181	0.047848813831926	0.00219146843331479	group1	Transcription_start_site
182	0.047848813831926	0.00219146843331479	group1	Transcription_start_site
183	0.0480498592681946	0.00219563368706412	group1	Transcription_start_site
184	0.0482509047044632	0.00219978920681055	group1	Transcription_start_site
185	0.0485524728588661	0.00220600435547115	group1	Transcription_start_site
186	0.0485524728588661	0.00220600435547115	group1	Transcription_start_site
187	0.0485524728588661	0.00220600435547115	group1	Transcription_start_site
188	0.0485524728588661	0.00220600435547115	group1	Transcription_start_site
189	0.048854041013269	0.00221219790993736	group1	Transcription_start_site
190	0.048854041013269	0.00221219790993736	group1	Transcription_start_site
191	0.0489545637314033	0.00221425766072047	group1	Transcription_start_site
192	0.0490550864495376	0.0022208701036102	group1	Transcription_start_site
193	0.0491556091676719	0.00222292090479499	group1	Transcription_start_site
194	0.0492561318858062	0.00222496935913914	group1	Transcription_start_site
195	0.0493566546039405	0.00222701547311865	group1	Transcription_start_site
196	0.0496582227583434	0.00223313983716342	group1	Transcription_start_site
197	0.0496582227583434	0.00223313983716342	group1	Transcription_start_site
198	0.0496582227583434	0.00223313983716342	group1	Transcription_start_site
199	0.049859268194612	0.0022372111620377	group1	Transcription_start_site
200	0.0499597909127463	0.00223924336809528	group1	Transcription_start_site
201	0.049859268194612	0.0022372111620377	group1	Transcription_start_site
202	0.0499597909127463	0.00223924336809528	group1	Transcription_start_site
203	0.0499597909127463	0.00223924336809528	group1	Transcription_start_site
204	0.0500603136308806	0.00224127327825942	group1	Transcription_start_site
205	0.0502613590671492	0.00224532623580787	group1	Transcription_start_site
206	0.0502613590671492	0.00224532623580787	group1	Transcription_start_site
207	0.0504624045034178	0.00224937008418988	group1	Transcription_start_site
208	0.0504624045034178	0.00224937008418988	group1	Transcription_start_site
209	0.0506634499396864	0.00225340487244601	group1	Transcription_start_site
210	0.0506634499396864	0.00225340487244601	group1	Transcription_start_site
211	0.0504624045034178	0.00224937008418988	group1	Transcription_start_site
212	0.0503618817852835	0.00224734929556879	group1	Transcription_start_site
213	0.0506634499396864	0.00225788511324584	group1	Transcription_start_site
214	0.0506634499396864	0.00225788511324584	group1	Transcription_start_site
215	0.0506634499396864	0.00225788511324584	group1	Transcription_start_site
216	0.0506634499396864	0.00225788511324584	group1	Transcription_start_site
217	0.0506634499396864	0.00225788511324584	group1	Transcription_start_site
